DateTime,Entries,UniqueIPs
1537630924,6696,6816
1537631523,6696,6816
1537632123,6688,6812
1537633324,6695,6820
1537633923,6623,6746
1537634524,6622,6747
1537635725,6642,6762
1537636324,6691,6812
1537636924,6753,6875
1537637524,6748,6870
1537638124,6804,6931
1537638723,6802,6929
1537639323,6796,6921
1537639924,6802,6923
1537640524,6803,6925
1537641124,6839,6967
1537641723,6838,6967
1537642924,6893,7023
1537643524,6899,7027
1537644124,6893,7022
1537645323,6928,7058
1537646524,6942,7070
1537647123,6947,7072
1537647723,6998,7124
1537648924,6995,7124
1537650123,6940,7068
1537650724,6928,7056
1537651323,6982,7113
1537651923,6977,7107
1537652524,6968,7100
1537653724,6954,7085
1537654923,6953,7084
1537656123,6947,7077
1537656723,6961,7090
1537657324,6909,7035
1537657923,6964,7091
1537658523,6990,7117
1537659123,6983,7109
1537659724,6994,7118
1537660323,6921,7047
1537660925,6947,7075
1537662124,6940,7062
1537662724,7000,7125
1537663324,7021,7144
1537664523,6970,7092
1537665123,7026,7152
1537665723,7040,7164
1537666323,7056,7181
1537666924,7109,7234
1537667524,7075,7194
1537668124,7131,7251
1537668723,7091,7211
1537669323,7133,7253
1537669923,7131,7252
1537670524,7068,7185
1537671723,7074,7192
1537672323,7123,7244
1537672923,7079,7200
1537673523,7127,7248
1537674124,7110,7232
1537674723,7108,7230
1537675323,7115,7237
1537675923,7170,7294
1537676523,7173,7298
1537677123,7191,7312
1537677723,7230,7351
1537678924,7184,7306
1537679524,7233,7355
1537680123,7276,7399
1537680724,7280,7405
1537681323,7224,7350
1537681923,7222,7349
1537682523,7269,7396
1537683723,7267,7396
1537684325,7270,7400
1537684923,7278,7408
1537685524,7310,7440
1537686123,7367,7502
1537686724,7345,7476
1537687324,7372,7502
1537688524,7324,7455
1537689123,7388,7519
1537689724,7388,7519
1537690923,7318,7449
1537691523,7274,7407
1537692124,7324,7459
1537692723,7333,7466
1537693324,7328,7460
1537693924,7335,7469
1537694524,7335,7469
1537695723,7273,7407
1537696323,7322,7460
1537696924,7318,7457
1537698123,7321,7459
1537699323,7271,7408
1537700523,7274,7411
1537701123,7283,7414
1537701724,7336,7467
1537702923,7271,7400
1537704124,7187,7314
1537704724,7244,7372
1537705324,7242,7368
1537705923,7300,7427
1537706524,7302,7428
1537707723,7258,7382
1537708325,7286,7412
1537708924,7283,7409
1537710124,7278,7405
1537710723,7248,7372
1537711323,7291,7415
1537712524,7295,7423
1537713723,7232,7359
1537714923,7242,7369
1537715523,7219,7347
1537716123,7250,7379
1537716723,7250,7383
1537717323,7295,7431
1537717923,7274,7415
1537718524,7264,7408
1537719724,7261,7407
1537720323,7253,7400
1537720924,7254,7400
1537722124,7249,7394
1537722724,7201,7340
1537723323,7242,7381
1537723923,7259,7397
1537724523,7257,7395
1537725123,7272,7412
1537725724,7290,7431
1537726923,7258,7396
1537728123,7221,7356
1537729324,7227,7361
1537729925,7168,7300
1537730523,7179,7313
1537731124,7229,7365
1537731723,7246,7380
1537732924,7232,7366
1537733524,7230,7364
1537734123,7225,7358
1537735323,7263,7400
1537735923,7268,7413
1537736523,7315,7462
1537737724,7243,7392
1537738324,7241,7389
1537738923,7171,7321
1537740124,7223,7373
1537740723,7223,7370
1537741323,7224,7374
1537742523,7287,7437
1537743724,7182,7336
1537744924,7171,7323
1537745524,7123,7272
1537746124,7167,7316
1537746724,7163,7309
1537747325,7100,7239
1537747923,7146,7285
1537748523,7161,7301
1537749725,7151,7301
1537750324,7165,7313
1537750923,7212,7362
1537752123,7175,7321
1537753324,7062,7205
1537754523,7063,7208
1537755125,7006,7148
1537755723,7058,7203
1537756924,6977,7114
1537757523,7025,7162
1537758125,7072,7211
1537759323,6999,7137
1537760524,6948,7084
1537761123,6942,7079
1537761725,6893,7026
1537762323,6894,7024
1537762923,6896,7022
1537763524,6902,7025
1537764123,6953,7076
1537764724,6959,7082
1537765324,6997,7121
1537766523,6911,7031
1537767124,6920,7039
1537767724,6939,7058
1537768323,6996,7118
1537768923,6997,7116
1537769525,6996,7117
1537770125,6983,7104
1537771323,6905,7028
1537771923,6881,7008
1537772524,6867,6995
1537773124,6932,7060
1537773723,6924,7052
1537774323,6918,7046
1537774924,6978,7106
1537775523,6973,7104
1537776123,6911,7041
1537776723,6960,7091
1537777324,6962,7091
1537778523,6956,7084
1537779724,6899,7024
1537780924,6787,6905
1537781524,6824,6945
1537782125,6871,6994
1537783324,6782,6901
1537784525,6843,6962
1537785723,6848,6968
1537786323,6862,6983
1537786925,6875,6994
1537788124,6871,6992
1537789324,6806,6927
1537790524,6815,6936
1537791123,6846,6966
1537791723,6854,6974
1537792923,6861,6978
1537794123,6873,6990
1537794724,6884,7002
1537795324,6891,7015
1537795923,6907,7033
1537796524,6904,7029
1537797123,6973,7099
1537797723,6939,7063
1537798325,7001,7128
1537798923,6999,7122
1537799523,7048,7171
1537800123,7031,7155
1537800724,7095,7221
1537801324,7099,7223
1537801924,7147,7272
1537802523,7155,7280
1537803125,7188,7311
1537803723,7206,7323
1537804924,7113,7221
1537805525,7165,7274
1537806123,7163,7270
1537807324,7112,7216
1537808524,7137,7239
1537809124,7185,7289
1537809723,7126,7229
1537810324,7139,7242
1537810923,7141,7243
1537811524,7163,7263
1537812123,7168,7269
1537813324,7228,7329
1537814525,7250,7350
1537815723,7203,7304
1537816923,7196,7297
1537817523,7153,7252
1537818123,7169,7266
1537819323,7216,7315
1537819923,7232,7332
1537820523,7191,7290
1537821724,7209,7308
1537822323,7268,7367
1537822923,7295,7389
1537823524,7309,7403
1537824124,7365,7460
1537824723,7302,7397
1537825324,7357,7453
1537826523,7295,7390
1537827723,7291,7389
1537828324,7288,7387
1537828923,7276,7374
1537830123,7282,7378
1537831323,7332,7430
1537831924,7278,7381
1537832523,7276,7368
1537833726,7293,7385
1537834327,7306,7398
1537834924,7237,7332
1537835524,7299,7395
1537836123,7363,7461
1537836723,7327,7419
1537837324,7395,7487
1537838523,7355,7445
1537839123,7405,7495
1537839724,7439,7530
1537840924,7437,7524
1537841523,7446,7533
1537842124,7508,7595
1537842723,7512,7598
1537843323,7563,7652
1537843924,7489,7578
1537844523,7481,7572
1537845123,7541,7632
1537845723,7541,7633
1537846324,7590,7683
1537846924,7652,7745
1537848123,7565,7658
1537848724,7565,7656
1537849324,7619,7710
1537849924,7622,7713
1537850523,7587,7677
1537851723,7571,7657
1537852324,7581,7664
1537852923,7650,7733
1537853524,7642,7725
1537854124,7642,7726
1537854723,7592,7677
1537855324,7600,7680
1537855924,7605,7684
1537856523,7655,7737
1537857123,7651,7734
1537857724,7713,7799
1537858925,7643,7726
1537860123,7593,7677
1537860723,7651,7735
1537861323,7593,7676
1537861923,7594,7676
1537862524,7598,7681
1537863124,7651,7734
1537863724,7645,7728
1537864923,7638,7721
1537866124,7641,7727
1537867324,7634,7720
1537867924,7636,7725
1537868523,7629,7716
1537869723,7637,7723
1537870324,7649,7734
1537870923,7719,7804
