DateTime,AddedIPs,RemovedIPs
1536383321,0,1
1536385242,2,2
1536393173,0,1
1536396975,1,0
1536404668,0,1
1536412365,1,0
1536414260,1,0
1536420041,1,1
1536421948,0,10
1536443305,0,2
1536449119,1,1
1536451005,0,1
1536452897,1,0
1536456760,0,1
1536458666,0,4
1536466345,1,1
1536468256,2,0
1536470194,1,0
1536472109,0,2
1536477864,1,0
1536483859,0,1
1536487711,1,0
1536499233,0,1
1536501141,0,1
1536506899,0,2
1536508883,1,0
1536518672,1,0
1536530899,3,0
1536534884,0,1
1536538832,0,1
1536544580,2,0
1536546761,1,0
1536548730,1,0
1536552514,0,1
1536554454,0,1
1536556342,0,1
1536558308,2,0
1536562374,1,0
1536564286,0,1
1536568100,1,0
1536577729,1,0
1536579642,0,1
1536581579,1,1
1536583466,1,0
1536587370,0,1
1536595007,1,0
1536604621,1,1
1536610351,1,0
1536618265,0,1
1536629790,0,1
1536631719,1,1
1536633645,0,1
1536635555,0,1
1536645166,2,2
1536648997,1,1
1536651167,1,0
1536655260,0,1
1536662939,1,0
1536664846,0,1
1536668688,1,1
1536670610,1,1
1536682351,4,1
1536688283,1,0
1536690280,1,0
1536692173,1,1
1536696082,0,1
1536698199,2,0
1536700124,2,0
1536713575,1,0
1536728938,1,0
1536730828,1,2
1536732777,2,0
1536734677,2,1
1536736624,1,1
1536738521,1,0
1536742355,2,0
1536750997,0,1
1536756748,0,1
1536758675,1,0
1536760589,1,0
1536764681,1,0
1536768792,0,4
1536774538,0,1
1536778371,0,1
1536784107,0,1
1536786095,0,2
1536787952,1,0
1536793714,1,0
1536795625,0,1
1536801403,0,2
1536814884,0,1
1536816758,0,1
1536818668,0,4
1536820594,1,1
1536822500,0,2
1536824414,0,1
1536828254,0,1
1536830178,0,1
1536834022,4,0
1536835948,1,0
1536846289,1,1
1536848204,0,1
1536850125,0,1
1536852048,3,0
1536861702,1,0
1536869331,1,0
1536871248,3,0
1536873134,2,1
1536875076,1,0
1536877251,2,1
1536879153,1,0
1536881080,5,0
1536883253,3,0
1536885138,3,0
1536887339,1,0
1536889252,3,0
1536891159,2,0
1536893060,2,0
1536895032,2,0
1536896904,2,0
1536898860,2,0
1536902688,2,0
1536904599,3,0
1536906531,1,1
1536908488,0,1
1536918284,3,0
1536920222,1,2
1536922104,0,3
1536924074,1,0
1536925956,1,0
1536931970,1,1
1536933875,2,0
1536937745,0,3
1536939897,1,0
1536943712,1,0
1536947569,0,1
1536953335,2,0
1536955283,1,1
1536957162,0,2
1536959092,0,2
1536961020,0,1
1536962919,0,1
1536968901,1,0
1536970845,1,0
1536972768,1,0
1536976575,0,1
1536980503,0,1
1536982372,1,0
1536984335,0,2
1536986188,0,1
1536990058,3,2
1536992218,1,1
1536996518,0,3
1537000367,0,1
1537002287,1,1
1537004211,0,4
1537006112,0,3
1537008052,0,2
1537009961,0,2
1537011881,0,1
1537013843,0,2
1537015976,1,1
1537017877,0,3
1537019806,0,3
1537021712,0,1
1537023694,0,1
1537027550,0,1
1537031579,1,1
1537033473,0,1
1537035427,1,0
1537037301,2,0
1537039257,0,1
1537041155,0,1
1537043085,1,0
1537046943,1,0
1537048934,2,1
1537050776,3,0
1537052680,1,0
1537054630,0,1
1537056540,2,3
1537060353,1,1
1537062291,1,0
1537064201,0,1
1537066105,0,1
1537068040,0,1
1537069952,1,0
1537071888,1,1
1537075720,3,4
1537077696,0,2
1537083526,1,0
1537085344,1,0
1537089165,0,1
1537097093,1,0
1537100935,1,1
1537116282,0,1
1537118210,1,0
1537120354,0,1
1537122257,2,0
1537124498,0,2
1537128326,1,1
1537130187,1,0
1537132124,1,0
1537134024,0,1
1537136209,0,1
1537142192,1,2
1537144111,2,0
1537146096,0,1
1537147954,0,1
1537149871,3,1
1537157797,0,1
1537159731,0,1
1537161642,0,3
1537165480,0,1
1537169307,0,1
1537173169,2,0
1537175095,0,1
1537176997,1,0
1537182770,0,1
1537184675,1,0
1537186620,0,2
1537188524,1,0
1537190455,1,0
1537194547,1,0
1537196685,1,0
1537198599,1,0
1537204354,0,1
1537208212,0,1
1537212032,1,0
1537213958,2,0
1537215868,0,2
1537221713,0,1
1537223743,1,0
1537227639,1,0
1537229559,1,3
1537231479,3,0
1537237253,0,3
1537242977,1,1
1537248774,2,0
1537258472,1,0
1537260293,1,0
1537262219,1,0
1537264135,1,1
1537267949,1,0
1537270124,1,0
1537273972,1,1
1537275886,0,1
1537281882,0,1
1537283824,1,2
1537285721,2,0
1537290113,0,1
1537293894,1,0
1537295783,0,1
1537297719,1,0
1537299618,0,1
1537301562,0,1
1537309239,0,2
1537311162,2,0
1537314986,0,2
1537317163,0,3
1537319071,0,2
1537324849,1,0
1537334433,1,1
1537336346,1,1
1537340207,2,0
1537344261,1,0
1537347878,1,1
1537349788,1,0
1537351729,8,1
1537353674,0,1
1537355550,1,0
1537357487,0,1
1537363241,1,0
1537368994,1,0
1537373117,2,5
1537378827,1,0
1537382689,1,0
1537384598,0,1
1537386507,0,1
1537388427,1,0
1537398118,1,2
1537399961,1,1
1537401886,1,0
1537403794,2,0
1537407642,0,1
1537411466,0,1
1537421089,0,1
1537423024,2,1
1537426894,0,1
1537430724,0,1
1537432833,1,0
1537434770,0,1
1537436666,0,6
1537438596,2,3
1537440511,1,1
1537450103,0,1
1537455883,0,1
1537457796,0,2
1537459753,0,1
1537461648,1,0
1537465486,0,1
1537467403,1,0
1537469309,0,1
1537471238,0,1
1537475083,0,1
1537484669,0,2
1537488515,1,1
1537490435,0,2
1537507730,0,2
1537513475,1,1
1537517335,0,1
1537519246,1,0
1537523344,1,0
1537525250,0,2
1537527172,0,1
1537529090,2,0
1537531001,1,0
1537546611,1,0
1537548748,1,1
1537558365,1,0
1537560268,1,0
1537567962,1,0
1537575652,0,1
1537582365,1,0
1537584282,2,0
1537600118,0,1
1537602044,1,0
1537605873,0,1
1537609709,1,1
1537611627,1,0
1537613555,1,0
1537615474,0,2
1537632784,0,1
1537634666,0,2
1537640435,1,0
1537642347,0,1
1537644265,1,1
1537646203,0,1
1537650090,1,0
1537651958,1,0
1537653890,0,1
1537669277,0,1
1537671146,0,1
1537673068,1,0
1537680754,4,0
1537682721,1,0
1537688427,0,1
1537692270,0,1
1537696110,1,1
1537698030,1,1
1537699949,0,1
1537705708,1,0
1537726826,0,1
1537730675,0,1
1537732748,1,0
1537738601,0,1
1537740508,1,0
1537757803,0,1
1537759700,1,0
1537767397,3,4
1537769311,0,1
1537775073,1,0
1537776998,0,1
1537780825,0,1
1537784675,0,1
1537786603,1,0
1537788496,1,0
1537790501,1,0
1537792366,0,1
1537794314,2,0
1537805818,1,0
1537815904,2,0
1537819732,0,1
1537825464,0,1
1537846578,0,1
1537854262,2,3
1537869702,1,0
