DateTime,Entries,UniqueIPs
1537485635,1135,1135
1537486591,1135,1135
1537487561,1124,1124
1537488501,1117,1117
1537489458,1111,1111
1537490420,1112,1112
1537491392,1109,1109
1537492343,1112,1112
1537493305,1120,1120
1537494258,1130,1130
1537495234,1136,1136
1537496207,1157,1157
1537497651,1166,1166
1537498570,1168,1168
1537499538,1171,1171
1537500491,1173,1173
1537501478,1182,1182
1537502445,1188,1188
1537503379,1199,1199
1537504342,1203,1203
1537505314,1199,1199
1537506255,1194,1194
1537507250,1187,1187
1537508188,1182,1182
1537509153,1168,1168
1537510109,1175,1175
1537511073,1181,1181
1537512031,1197,1197
1537512995,1211,1211
1537513954,1202,1202
1537514909,1198,1198
1537515876,1201,1201
1537516824,1207,1207
1537517783,1221,1221
1537518755,1224,1224
1537519700,1232,1232
1537520792,1236,1236
1537521867,1242,1242
1537522813,1249,1249
1537523792,1242,1242
1537524754,1240,1240
1537525706,1247,1247
1537526673,1258,1258
1537527641,1258,1258
1537528583,1255,1255
1537529541,1258,1258
1537530496,1258,1258
1537531484,1271,1271
1537532426,1282,1282
1537533380,1291,1291
1537534345,1296,1296
1537535306,1297,1297
1537536257,1307,1307
1537537220,1319,1319
1537538190,1321,1321
1537539149,1324,1324
1537540092,1314,1314
1537541055,1318,1318
1537542032,1320,1320
1537542989,1326,1326
1537543940,1330,1330
1537545157,1332,1332
1537546125,1324,1324
1537547058,1327,1327
1537548009,1318,1318
1537548983,1324,1324
1537549929,1318,1318
1537551146,1325,1325
1537552107,1329,1329
1537553083,1331,1331
1537554008,1339,1339
1537554975,1350,1350
1537555949,1352,1352
1537556893,1357,1357
1537557851,1364,1364
1537558812,1363,1363
1537559786,1359,1359
1537560739,1355,1355
1537561688,1356,1356
1537562682,1365,1365
1537563621,1364,1364
1537564581,1360,1360
1537565535,1369,1369
1537566498,1374,1374
1537567483,1375,1375
1537568409,1379,1379
1537569391,1379,1379
1537570339,1385,1385
1537571296,1380,1380
1537572262,1372,1372
1537573214,1382,1382
1537574181,1361,1361
1537575140,1351,1351
1537576090,1354,1354
1537577073,1348,1348
1537578261,1340,1340
1537579210,1327,1327
1537580923,1332,1332
1537581855,1324,1324
1537582827,1321,1321
1537583788,1314,1314
1537584737,1307,1307
1537585696,1307,1307
1537586655,1305,1305
1537587616,1295,1295
1537588588,1297,1297
1537589559,1295,1295
1537590494,1300,1300
1537591454,1301,1301
1537592428,1307,1307
1537593375,1311,1311
1537594353,1324,1324
1537595295,1324,1324
1537596264,1343,1343
1537597221,1334,1334
1537598180,1332,1332
1537599136,1332,1332
1537600108,1328,1328
1537601053,1346,1346
1537602027,1353,1353
1537602973,1349,1349
1537603946,1337,1337
1537604891,1335,1335
1537605861,1335,1335
1537606838,1339,1339
1537607784,1337,1337
1537608738,1332,1332
1537609695,1324,1324
1537610674,1325,1325
1537611614,1324,1324
1537612581,1315,1315
1537613541,1320,1320
1537614495,1323,1323
1537615462,1351,1351
1537616411,1354,1354
1537617375,1355,1355
1537618359,1351,1351
