DateTime,AddedIPs,RemovedIPs
1537718524,80,80
1537719724,79,79
1537720323,80,80
1537720924,80,80
1537722124,80,80
1537722724,80,80
1537723323,80,80
1537723923,79,79
1537724523,80,80
1537725123,78,78
1537725724,80,80
1537726923,79,79
1537728123,79,79
1537729324,80,80
1537729925,80,80
1537730523,80,80
1537731124,80,80
1537731723,79,79
1537732924,80,80
1537733524,80,80
1537734123,80,80
1537735323,80,80
1537735923,80,80
1537736523,80,80
1537737724,80,80
1537738324,79,79
1537738923,80,80
1537740124,80,80
1537740723,80,80
1537741323,80,80
1537742523,80,80
1537743724,79,79
1537744924,80,80
1537745524,80,80
1537746124,80,80
1537746724,80,80
1537747325,80,80
1537747923,80,80
1537748523,80,80
1537749725,79,79
1537750324,79,79
1537750923,79,79
1537752123,80,80
1537753324,72,72
1537754523,80,80
1537755125,80,80
1537755723,79,79
1537756924,80,80
1537757523,80,80
1537758125,80,80
1537759323,80,80
1537760524,80,80
1537761123,80,80
1537761725,80,80
1537762323,79,79
1537762923,80,80
1537763524,80,80
1537764123,80,80
1537764724,80,80
1537765324,80,80
1537766523,80,80
1537767124,80,80
1537767724,80,80
1537768323,80,80
1537768923,80,80
1537769525,80,80
1537770125,80,80
1537771323,80,80
1537771923,80,80
1537772524,80,80
1537773124,79,79
1537773723,79,79
1537774323,80,80
1537774924,80,80
1537775523,79,79
1537776123,80,80
1537776723,80,80
1537777324,80,80
1537778523,80,80
1537779724,80,80
1537780924,80,80
1537781524,79,79
1537782125,80,80
1537783324,80,80
1537784525,80,80
1537785723,80,80
1537786323,80,80
1537786925,80,80
1537788124,80,80
1537789324,79,79
1537790524,80,80
1537791123,80,80
1537791723,80,80
1537792923,80,80
1537794123,80,80
1537794724,80,80
1537795324,80,80
1537795923,80,80
1537796524,80,80
1537797123,80,80
1537797723,80,80
1537798325,80,80
1537798923,80,80
1537799523,80,80
1537800123,80,80
1537800724,80,80
1537801324,79,79
1537801924,80,80
1537802523,80,80
1537803125,80,80
1537803723,80,80
1537804924,80,80
1537805525,80,80
1537806123,80,80
1537807324,80,80
1537808524,80,80
1537809124,80,80
1537809723,80,80
1537810324,78,78
1537810923,80,80
1537811524,78,78
1537812123,79,79
1537813324,80,80
1537814525,80,80
1537815723,79,79
1537816923,80,80
1537817523,80,80
1537818123,80,80
1537819323,80,80
1537819923,80,80
1537820523,80,80
1537821724,80,80
1537822323,80,80
1537822923,79,79
1537823524,80,80
1537824124,80,80
1537824723,80,80
1537825324,80,80
1537826523,80,80
1537827723,80,80
1537828324,80,80
1537828923,80,80
1537830123,80,80
1537831323,80,80
1537831924,80,80
1537832523,80,80
1537833726,80,80
1537834327,80,80
1537834924,80,80
1537835524,79,79
1537836123,80,80
1537836723,80,80
1537837324,80,80
1537838523,78,78
1537839123,80,80
1537839724,80,80
1537840924,80,80
1537841523,80,80
1537842124,80,80
1537842723,80,80
1537843323,80,80
1537843924,80,80
1537844523,80,80
1537845123,80,80
1537845723,80,80
1537846324,80,80
1537846924,80,80
1537848123,80,80
1537848724,80,80
1537849324,80,80
1537849924,79,79
1537850523,78,78
1537851723,80,80
1537852324,80,80
1537852923,80,80
1537853524,80,80
1537854124,80,80
1537854723,80,80
1537855324,79,79
1537855924,80,80
1537856523,80,80
1537857123,79,79
1537857724,80,80
1537858925,80,80
1537860123,80,80
1537860723,80,80
1537861323,80,80
1537861923,80,80
1537862524,80,80
1537863124,80,80
1537863724,80,80
1537864923,80,80
1537866124,80,80
1537867324,80,80
1537867924,80,80
1537868523,80,80
1537869723,80,80
1537870324,80,80
1537870923,80,80
