DateTime,Entries,UniqueIPs
1536336146,1063,1138
1536339747,1064,1139
1536343347,1066,1141
1536347006,1063,1138
1536350546,1065,1140
1536354208,1065,1139
1536357746,1066,1140
1536361346,1064,1138
1536368547,1064,1138
1536372147,1063,1137
1536375807,1060,1134
1536379888,1055,1129
1536382947,1052,1126
1536386551,1053,1127
1536390147,1054,1128
1536397348,1053,1127
1536401007,1052,1126
1536404547,1052,1126
1536408147,1051,1125
1536411748,1046,1120
1536415347,1047,1123
1536419007,1043,1119
1536422547,1043,1119
1536426207,1045,1121
1536429808,1041,1118
1536433411,1044,1121
1536436949,1045,1122
1536440553,1047,1124
1536444211,1046,1123
1536447809,1046,1123
1536451349,1046,1123
1536454950,1047,1124
1536458547,1048,1125
1536462208,1050,1127
1536465747,1047,1124
1536469347,1048,1125
1536473007,1047,1124
1536476607,1048,1125
1536480211,1046,1123
1536483748,1048,1125
1536487408,1046,1123
1536491008,1048,1125
1536494608,1046,1123
1536498210,1044,1121
1536505348,1046,1123
1536508948,1053,1131
1536512548,1053,1131
1536519748,1054,1132
1536523408,1056,1134
1536527009,1057,1135
1536530609,1056,1134
1536534212,1054,1132
1536537749,1056,1134
1536545008,1052,1130
1536548609,1053,1131
1536552148,1053,1131
1536555808,1051,1129
1536559408,1052,1130
1536563008,1053,1131
1536573811,1053,1131
1536580950,1052,1130
1536588149,1055,1133
1536591749,1057,1135
1536595409,1053,1131
1536598950,1051,1129
1536602549,1053,1131
1536606209,1054,1132
1536609749,1054,1132
1536613351,1055,1133
1536617012,1057,1135
1536620550,1058,1136
1536631349,1056,1134
1536634950,1068,1150
1536638610,1065,1158
1536642149,1064,1157
1536645749,1065,1158
1536649351,1062,1155
1536656550,1063,1156
1536660150,1062,1155
1536663810,1057,1150
1536667410,1059,1152
1536671011,1059,1152
1536678213,1059,1152
1536681810,1056,1149
1536685350,1052,1145
1536689012,1056,1149
1536692551,1055,1148
1536696211,1056,1149
1536703350,1058,1151
1536707011,1058,1151
1536710551,1058,1151
1536714150,1055,1148
1536717755,1055,1148
1536721350,1055,1148
1536725011,1053,1146
1536728550,1054,1147
1536732210,1055,1148
1536735750,1055,1148
1536739351,1057,1150
1536743011,1055,1148
1536750151,1052,1145
1536757353,1052,1145
1536760952,1054,1147
1536764551,1054,1147
1536768211,1057,1150
1536771751,1056,1149
1536775352,1058,1151
1536779012,1056,1149
1536782611,1054,1147
1536786214,1055,1149
1536789811,1054,1148
1536793351,1051,1145
1536797012,1052,1146
1536800552,1048,1144
1536807813,1047,1143
1536811411,1050,1146
1536815011,1047,1143
1536822153,1045,1141
1536825812,1044,1140
1536829411,1043,1139
1536833012,1042,1138
1536836554,1045,1141
1536840214,1045,1141
1536843752,1043,1139
1536847413,1044,1140
1536851012,1048,1144
1536854613,1045,1141
1536858213,1046,1142
1536861813,1045,1141
1536869013,1044,1140
1536872613,1042,1138
1536879816,1042,1138
1536883413,1040,1136
1536890553,1041,1137
1536894214,1032,1128
1536897813,1034,1130
1536901414,1036,1132
1536903333,1037,1133
1536904952,1036,1131
1536919352,1036,1131
1536923012,1033,1128
1536926614,1035,1128
1536930153,1037,1130
1536933813,1041,1134
1536937413,1039,1132
1536941015,1043,1136
1536944553,1046,1139
1536948155,1043,1136
1536951756,1044,1137
1536955354,1042,1135
1536959016,1043,1136
1536962614,1044,1137
1536969753,1044,1137
1536973354,1042,1135
1536976955,1045,1138
1536980613,1043,1136
1536991414,1041,1134
1536995016,1045,1138
1536998553,1043,1136
1537002214,1041,1134
1537005821,1042,1135
1537009414,1043,1136
1537013013,1045,1138
1537016559,1045,1137
1537020154,1046,1138
1537023820,1041,1133
1537027361,1042,1134
1537030955,1039,1131
1537034618,1037,1129
1537038157,1038,1130
1537041757,1037,1129
1537048963,1037,1129
1537052561,1039,1131
1537056158,1037,1129
1537063358,1034,1126
1537066962,1036,1128
1537070618,1034,1126
1537074156,1036,1128
1537077764,1035,1128
1537081418,1036,1129
1537084955,1037,1131
1537092162,1036,1130
1537095822,1035,1129
1537103016,1035,1129
1537110155,1034,1128
1537113756,1035,1129
1537117355,1035,1129
1537124616,1035,1129
1537128155,1037,1131
1537131756,1037,1131
1537138958,1034,1128
1537142555,1035,1129
1537146155,1034,1128
1537149816,1036,1130
1537153416,1036,1130
1537156955,1031,1125
1537164155,1031,1125
1537167815,1033,1127
1537171356,1030,1124
1537174957,1031,1125
1537178555,1029,1123
1537182216,1030,1124
1537189356,1031,1125
1537192956,1029,1123
1537196617,1030,1124
1537200215,1026,1120
1537203817,1028,1122
1537207416,1027,1121
1537210956,1029,1123
1537214559,1027,1121
1537218158,1029,1123
1537221816,1027,1121
1537225419,1027,1121
1537232620,1027,1121
1537236159,1029,1123
1537239756,1024,1118
1537243356,1025,1119
1537246958,1025,1119
1537250616,1026,1120
1537254162,1024,1117
1537261421,1023,1116
1537265016,1024,1117
1537268558,1024,1117
1537272156,1025,1117
1537275756,1023,1115
1537279417,1024,1116
1537282956,1017,1109
1537290163,1012,1104
1537293762,1014,1106
1537297358,1014,1106
1537300957,1016,1108
1537304557,1013,1105
1537308157,1013,1105
1537311759,1014,1106
1537322562,1013,1105
1537326219,1015,1107
1537329817,1016,1108
1537337023,1013,1105
1537340559,1014,1106
1537344224,1016,1108
1537347826,1015,1103
1537354965,1017,1105
1537358559,1015,1103
1537365759,1016,1104
1537369423,1018,1106
1537373019,1020,1109
1537376560,1016,1105
1537380159,1017,1106
1537383764,1018,1109
1537390959,1017,1108
1537394559,1021,1116
1537398458,1026,1121
1537401758,1026,1121
1537405359,1027,1124
1537408963,1029,1126
1537412618,1027,1124
1537416222,1027,1123
1537423358,1029,1125
1537426958,1028,1124
1537430562,1027,1123
1537434160,1027,1129
1537437761,1025,1127
1537441419,1023,1125
1537444958,1026,1128
1537452161,1018,1120
1537455759,1018,1120
1537459362,1027,1130
1537466560,1029,1132
1537470158,1027,1130
1537477422,1028,1131
1537480963,1026,1129
1537484562,1027,1130
1537488220,1025,1128
1537491760,1026,1129
1537495420,1026,1129
1537502620,1024,1127
1537506161,1025,1128
1537509759,1026,1129
1537513359,1028,1131
1537517020,1027,1130
1537524163,1028,1131
1537527822,1027,1130
1537534962,1024,1127
1537538563,1023,1126
1537542222,1026,1129
1537545761,1023,1126
1537549422,1025,1128
1537552962,1028,1131
1537556620,1026,1129
1537560222,1027,1130
1537563762,1023,1126
1537571021,1021,1124
1537581821,1022,1125
1537585361,1022,1125
1537588961,1024,1127
1537596220,1024,1127
1537599764,1021,1124
1537607027,1020,1123
1537614221,1020,1123
1537617821,1032,1135
1537621363,1030,1133
1537625022,1029,1132
1537628563,1028,1131
1537632161,1032,1135
1537635767,1030,1133
1537639361,1032,1135
1537643021,1032,1135
1537650163,1031,1134
1537653762,1032,1135
1537657425,1029,1132
1537661023,1031,1134
1537664561,1029,1132
1537671770,1028,1131
1537675423,1029,1132
1537678964,1025,1128
1537686164,1022,1125
1537689763,1025,1128
1537693428,1023,1126
1537696962,1027,1130
1537700562,1027,1130
1537704222,1027,1130
1537707762,1028,1131
1537714962,1029,1132
1537718562,1028,1131
1537722162,1029,1132
1537725767,1038,1142
1537729423,1038,1142
1537732966,1036,1140
1537740162,1035,1139
1537743766,1034,1138
1537747428,1035,1139
1537750964,1036,1140
1537754562,1032,1136
1537758163,1033,1137
1537761762,1035,1139
1537765369,1034,1138
1537769022,1034,1138
1537772623,1033,1137
1537776166,1032,1136
1537779822,1031,1135
1537783362,1030,1134
1537786963,1030,1134
1537794223,1031,1135
1537797763,1032,1136
1537801427,1031,1135
1537823333,1027,1131
1537824422,1043,1149
1537825530,1047,1153
1537826569,1048,1154
1537830170,1056,1163
1537833769,1054,1161
1537837369,1055,1162
1537841029,1052,1159
1537848169,1048,1155
1537851769,1052,1159
1537851948,1048,1155
1537855368,1050,1157
1537858971,1051,1158
1537862573,1049,1156
1537866169,1050,1157
1537869831,1048,1155
