DateTime,AddedIPs,RemovedIPs
1537678829,1,0
1537679735,47,0
1537680033,39,0
1537681226,30,0
1537682128,15,0
1537683928,2,0
1537686028,20,0
1537686330,1,0
1537687832,23,0
1537689332,41,0
1537690234,22,0
1537691135,33,0
1537692635,16,0
1537694131,6,0
1537697431,58,0
1537698035,1,0
1537698929,4,0
1537702534,42,0
1537702831,99,0
1537704327,3,0
1537705231,2,0
1537707931,2,0
1537709133,1,0
1537709735,3,0
1537710327,1,0
1537711832,21,0
1537712730,2,0
1537713326,1,0
1537713930,6,0
1537714828,145,0
1537715125,18,0
1537715726,42,0
1537716033,33,0
1537716929,48,0
1537717228,44,0
1537717529,39,0
1537718127,12,0
1537719025,10,0
1537719625,27,0
1537720526,2,0
1537721429,8,0
1537722326,19,0
1537722926,9,0
1537723530,32,0
1537723826,14,0
1537724733,14,0
1537725333,4,0
1537726231,17,0
1537726527,2,0
1537729232,34,0
1537733732,38,0
1537734033,23,0
1537734628,3,0
1537735536,12,0
1537737935,57,0
1537738229,2,0
1537739735,20,0
1537740327,1,0
1537741830,26,0
1537742730,11,0
1537744527,1,0
1537747230,29,0
1537749035,2,0
1537749635,30,0
1537750533,1,0
1537752935,9,0
1537754730,5,0
1537755633,2,0
1537756235,2,0
1537756533,2,0
1537758635,6,0
1537761032,130,0
1537762528,43,0
1537762829,4,0
1537764327,33,0
1537766126,7,0
1537767326,6,0
1537769132,4,0
1537770627,44,0
1537771525,56,0
1537772126,66,0
1537773631,1,0
1537773935,9,0
1537776329,4,0
1537776925,1,0
1537780232,19,0
1537781135,1,0
1537781729,9,0
1537783233,1,0
1537784428,92,0
1537785035,2,0
1537785632,1,0
1537785929,3,0
1537787425,21,0
1537788935,2,0
1537789829,0,1
1537790427,0,2
1537790729,13,0
1537793131,1,7
1537793432,0,14
1537794630,8,0
1537794927,3,0
1537797029,6,0
1537798533,8,0
1537800029,1,0
1537800329,37,0
1537800928,2,0
1537804827,16,0
1537806625,8,0
1537807525,6,0
1537808430,1,0
1537810832,36,0
1537811127,2,0
1537811727,7,0
1537812928,4,0
1537813829,2,0
1537814129,10,0
1537814726,3,0
1537815326,56,0
1537815629,98,0
1537815927,21,0
1537816829,8,0
1537817127,53,0
1537817727,22,0
1537818924,10,0
1537819525,44,0
1537820125,56,0
1537821028,3,0
1537821626,7,0
1537823729,1,0
1537825528,22,0
1537826430,1,0
1537827325,19,0
1537827626,28,0
1537828227,1,0
1537829726,50,0
1537830030,88,0
1537830632,47,0
1537831525,2,0
1537833932,52,0
1537834534,72,0
1537836336,6,0
1537836933,8,0
1537838131,28,0
1537839034,34,0
1537839935,26,0
1537841135,2,0
1537842934,47,0
1537843534,34,0
1537844135,38,0
1537845034,3,0
1537845635,5,0
1537846532,41,0
1537846833,91,0
1537847436,14,0
1537848331,3,0
1537848929,46,0
1537849233,89,0
1537849831,91,0
1537850427,1,0
1537850726,1,0
1537851325,18,0
1537852231,143,0
1537852832,15,0
1537853133,1,0
1537855235,1,0
1537855528,1,0
1537856133,48,0
1537856430,96,0
1537857035,65,0
1537857934,38,0
1537858235,40,0
1537858532,52,0
1537858837,23,0
1537859426,129,0
1537860036,190,0
1537860335,96,0
1537860935,190,0
1537861235,82,0
1537861832,2,0
1537862734,6,0
1537864232,61,0
1537864834,3,0
1537865734,1,0
1537866635,35,0
1537867536,56,0
1537867836,12,0
1537868735,1,0
1537869929,45,0
1537870234,5,0
